ID,Delay.Indicator
7583,0.069267043
7584,0.055865795
7585,0.060493185
7586,0.076397808
7587,0.069759437
7588,0.113590888
7589,0.113024982
7590,0.095287385
7591,0.106551019
7592,0.099292085
7593,0.091155461
7594,0.08991641
7595,0.084141524
7596,0.093041224
7597,0.113024982
7598,0.101186368
7599,0.106551019
7600,0.099292085
7601,0.091155461
7602,0.08991641
7603,0.131423236
7604,0.151526203
7605,0.17627379
7606,0.18567036
7607,0.191488428
7608,0.189836909
7609,0.180753518
7610,0.173176918
7611,0.169828424
7612,0.160972081
7613,0.151822704
7614,0.167907867
7615,0.215571583
7616,0.12948067
7617,0.151526203
7618,0.18567036
7619,0.187435185
7620,0.173176918
7621,0.151822704
7622,0.167907867
7623,0.215571583
7624,0.133074238
7625,0.17627379
7626,0.191488428
7627,0.180753518
7628,0.169828424
7629,0.160972081
7630,0.159255422
7631,0.215571583
7632,0.084141524
7633,0.093041224
7634,0.113024982
7635,0.101186368
7636,0.106551019
7637,0.099292085
7638,0.091508191
7639,0.091155461
7640,0.088640119
7641,0.086608488
7642,0.084057169
7643,0.084971221
7644,0.085146018
7645,0.084547889
7646,0.087992877
7647,0.087077589
7648,0.08601613
7649,0.086336816
7650,0.086660746
7651,0.086608488
7652,0.087992877
7653,0.08601613
7654,0.086336816
7655,0.087659844
7656,0.088640119
7657,0.086866943
7658,0.082622351
7659,0.084547889
7660,0.087992877
7661,0.085770105
7662,0.086660746
7663,0.124304318
7664,0.115065437
7665,0.137606304
7666,0.128288536
7667,0.12626281
7668,0.124382442
7669,0.090176523
7670,0.052289048
7671,0.055312354
7672,0.055312354
7673,0.123678157
7674,0.115065437
7675,0.121452579
7676,0.12279465
7677,0.12279465
7678,0.12720571
7679,0.110688278
7680,0.090176523
7681,0.124304318
7682,0.115065437
7683,0.137606304
7684,0.135869812
7685,0.128288536
7686,0.12626281
7687,0.12720571
7688,0.124382442
7689,0.090176523
7690,0.076635495
7691,0.052289048
7692,0.087659844
7693,0.088640119
7694,0.086866943
7695,0.082622351
7696,0.084547889
7697,0.087992877
7698,0.085770105
7699,0.086660746
7700,0.089223795
7701,0.087533692
7702,0.086866943
7703,0.084971221
7704,0.084547889
7705,0.087992877
7706,0.085770105
7707,0.086660746
7708,0.198999683
7709,0.197693148
7710,0.183169568
7711,0.189526294
7712,0.190255175
7713,0.186437001
7714,0.189958642
7715,0.186844335
7716,0.184761144
7717,0.181034273
7718,0.173029987
7719,0.166592359
7720,0.192688417
7721,0.210094996
7722,0.27531508
7723,0.197693148
7724,0.183169568
7725,0.190255175
7726,0.197519546
7727,0.184761144
7728,0.166592359
7729,0.192688417
7730,0.27531508
7731,0.190354865
7732,0.189526294
7733,0.186437001
7734,0.186844335
7735,0.181034273
7736,0.173029987
7737,0.176032565
7738,0.27531508
7739,0.089223795
7740,0.087533692
7741,0.086866943
7742,0.084971221
7743,0.084547889
7744,0.087992877
7745,0.087077589
7746,0.085770105
7747,0.084901581
7748,0.090200803
7749,0.096049268
7750,0.095603496
7751,0.09759656
7752,0.091333327
7753,0.086909024
7754,0.079467697
7755,0.090200803
7756,0.086909024
7757,0.084895023
7758,0.084901581
7759,0.095683258
7760,0.094454137
7761,0.09759656
7762,0.091333327
7763,0.082760139
7764,0.07820629
7765,0.056483149
7766,0.058810209
7767,0.059046028
7768,0.067798479
7769,0.067790254
7770,0.055199702
7771,0.056560845
7772,0.051255633
7773,0.055312354
7774,0.055312354
7775,0.054519969
7776,0.058810209
7777,0.060388217
7778,0.072691825
7779,0.067790254
7780,0.059485764
7781,0.057740412
7782,0.056560845
7783,0.056483149
7784,0.058810209
7785,0.059046028
7786,0.067798479
7787,0.067790254
7788,0.055199702
7789,0.056560845
7790,0.051255633
7791,0.084895023
7792,0.084901581
7793,0.095683258
7794,0.094454137
7795,0.09759656
7796,0.091333327
7797,0.082760139
7798,0.07820629
7799,0.084649539
7800,0.087013674
7801,0.095683258
7802,0.095603496
7803,0.09759656
7804,0.091333327
7805,0.082760139
7806,0.07820629
7807,0.143929248
7808,0.142988777
7809,0.152270757
7810,0.156056862
7811,0.171028497
7812,0.17791039
7813,0.186896027
7814,0.17994825
7815,0.199068557
7816,0.277663585
7817,0.229675815
7818,0.171816859
7819,0.142932645
7820,0.137201385
7821,0.134856428
7822,0.142988777
7823,0.152270757
7824,0.171028497
7825,0.188920275
7826,0.199068557
7827,0.171816859
7828,0.142932645
7829,0.134856428
7830,0.142119093
7831,0.156056862
7832,0.17791039
7833,0.17994825
7834,0.277663585
7835,0.229675815
7836,0.142046405
7837,0.134856428
7838,0.084649539
7839,0.087013674
7840,0.095683258
7841,0.095603496
7842,0.09759656
7843,0.091333327
7844,0.090630029
7845,0.082760139
7846,0.08336183
7847,0.087769442
7848,0.097038992
7849,0.103088937
7850,0.106096895
7851,0.101913672
7852,0.095682457
7853,0.093563717
7854,0.087769442
7855,0.095682457
7856,0.082804569
7857,0.08336183
7858,0.093033452
7859,0.099497326
7860,0.106096895
7861,0.101913672
7862,0.094525588
7863,0.092925432
7864,0.048217592
7865,0.0503267
7866,0.067625219
7867,0.06418902
7868,0.06093848
7869,0.063061489
7870,0.056566288
7871,0.042336878
7872,0.055312354
7873,0.055312354
7874,0.045234668
7875,0.0503267
7876,0.058578343
7877,0.062316979
7878,0.06093848
7879,0.063502613
7880,0.058981258
7881,0.056566288
7882,0.048217592
7883,0.0503267
7884,0.067625219
7885,0.06418902
7886,0.06093848
7887,0.063061489
7888,0.056566288
7889,0.042336878
7890,0.082804569
7891,0.08336183
7892,0.093033452
7893,0.099497326
7894,0.106096895
7895,0.101913672
7896,0.094525588
7897,0.092925432
7898,0.082804569
7899,0.08462563
7900,0.093033452
7901,0.103088937
7902,0.106096895
7903,0.101913672
7904,0.094525588
7905,0.092925432
7906,0.118166807
7907,0.118166807
7908,0.121626694
7909,0.131400528
7910,0.133208541
7911,0.144612984
7912,0.155796445
7913,0.161664032
7914,0.177452674
7915,0.268857041
7916,0.158637782
7917,0.149834409
7918,0.183852294
7919,0.250713728
7920,0.158275403
7921,0.118166807
7922,0.121626694
7923,0.133208541
7924,0.162835243
7925,0.177452674
7926,0.149834409
7927,0.183852294
7928,0.158275403
7929,0.118501655
7930,0.131400528
7931,0.144612984
7932,0.161664032
7933,0.268857041
7934,0.158637782
7935,0.146639849
7936,0.158275403
7937,0.082804569
7938,0.08462563
7939,0.093033452
7940,0.103088937
7941,0.106096895
7942,0.101913672
7943,0.097395768
7944,0.094525588
7945,0.079254205
7946,0.090360326
7947,0.100596266
7948,0.105015315
7949,0.101649356
7950,0.099104547
7951,0.096870951
7952,0.095266784
7953,0.093301546
7954,0.090360326
7955,0.095266784
7956,0.078414049
7957,0.079254205
7958,0.096197987
7959,0.104483217
7960,0.101649356
7961,0.099104547
7962,0.094459521
7963,0.092137598
7964,0.039821192
7965,0.046505469
7966,0.052914976
7967,0.054691446
7968,0.052373226
7969,0.056649757
7970,0.051276074
7971,0.047750831
7972,0.055312354
7973,0.055312354
7974,0.040836165
7975,0.046505469
7976,0.055035096
7977,0.051502465
7978,0.052373226
7979,0.052944104
7980,0.058004158
7981,0.051276074
7982,0.039821192
7983,0.046505469
7984,0.052914976
7985,0.054691446
7986,0.052373226
7987,0.052944104
7988,0.056649757
7989,0.051276074
7990,0.047750831
7991,0.078414049
7992,0.079254205
7993,0.096197987
7994,0.104483217
7995,0.101649356
7996,0.099104547
7997,0.094459521
7998,0.092137598
7999,0.078234076
8000,0.084479701
8001,0.096197987
8002,0.105015315
8003,0.101649356
8004,0.099104547
8005,0.094459521
8006,0.092137598
8007,0.119230633
8008,0.119523129
8009,0.13031528
8010,0.14198757
8011,0.148600614
8012,0.155086175
8013,0.169794865
8014,0.168088643
8015,0.173286163
8016,0.220515748
8017,0.172881569
8018,0.149428696
8019,0.151349677
8020,0.15851438
8021,0.159693583
8022,0.119523129
8023,0.13031528
8024,0.148600614
8025,0.170868459
8026,0.173286163
8027,0.149428696
8028,0.151349677
8029,0.159693583
8030,0.118832853
8031,0.14198757
8032,0.155086175
8033,0.168088643
8034,0.220515748
8035,0.172881569
8036,0.154153259
8037,0.159693583
8038,0.078234076
8039,0.084479701
8040,0.096197987
8041,0.105015315
8042,0.101649356
8043,0.099104547
8044,0.096870951
8045,0.094459521
8046,0.084384423
8047,0.087808118
8048,0.109042222
8049,0.128437984
8050,0.119981347
8051,0.118000801
8052,0.109898588
8053,0.109309422
8054,0.112213905
8055,0.10754113
8056,0.087808118
8057,0.118000801
8058,0.112213905
8059,0.084005834
8060,0.084384423
8061,0.094947297
8062,0.124231754
8063,0.118000801
8064,0.109898588
8065,0.109198006
8066,0.106433584
8067,0.045660708
8068,0.042043292
8069,0.047481047
8070,0.051115613
8071,0.054767666
8072,0.044549667
8073,0.059171849
8074,0.052670172
8075,0.055312354
8076,0.055312354
8077,0.04234448
8078,0.042043292
8079,0.045318843
8080,0.051115613
8081,0.054767666
8082,0.054767666
8083,0.050603813
8084,0.059171849
8085,0.061734561
8086,0.045660708
8087,0.042043292
8088,0.047481047
8089,0.045226736
8090,0.051115613
8091,0.054767666
8092,0.047973402
8093,0.044549667
8094,0.059171849
8095,0.052670172
8096,0.084005834
8097,0.084384423
8098,0.094947297
8099,0.124231754
8100,0.118000801
8101,0.109898588
8102,0.109198006
8103,0.106433584
8104,0.084577644
8105,0.085414826
8106,0.094947297
8107,0.128437984
8108,0.118000801
8109,0.109898588
8110,0.109198006
8111,0.106433584
8112,0.123221005
8113,0.120739889
8114,0.122561954
8115,0.128798505
8116,0.136778751
8117,0.159452208
8118,0.183409157
8119,0.171795051
8120,0.173340701
8121,0.185362061
8122,0.160533986
8123,0.157284765
8124,0.173158633
8125,0.167542062
8126,0.195561391
8127,0.120739889
8128,0.122561954
8129,0.136778751
8130,0.194345653
8131,0.173340701
8132,0.157284765
8133,0.173158633
8134,0.195561391
8135,0.118295433
8136,0.128798505
8137,0.159452208
8138,0.171795051
8139,0.185362061
8140,0.160533986
8141,0.160486122
8142,0.195561391
8143,0.084577644
8144,0.085414826
8145,0.094947297
8146,0.128437984
8147,0.118000801
8148,0.109898588
8149,0.109309422
8150,0.109198006
8151,0.082278112
8152,0.083997855
8153,0.093461403
8154,0.11868613
8155,0.119680712
8156,0.112364673
8157,0.103944228
8158,0.096751013
8159,0.08298907
8160,0.107496925
8161,0.085436524
8162,0.087012942
8163,0.082278112
8164,0.087380905
8165,0.107496925
8166,0.119680712
8167,0.112364673
8168,0.038210658
8169,0.061312343
8170,0.057250696
8171,0.057577103
8172,0.053572038
8173,0.047820379
8174,0.056759049
8175,0.055253979
8176,0.055312354
8177,0.055312354
8178,0.040508123
8179,0.061312343
8180,0.055371087
8181,0.053572038
8182,0.05074755
8183,0.056759049
8184,0.038210658
8185,0.061312343
8186,0.057250696
8187,0.057577103
8188,0.053572038
8189,0.047820379
8190,0.056759049
8191,0.055253979
8192,0.087012942
8193,0.082278112
8194,0.087380905
8195,0.107496925
8196,0.119680712
8197,0.112364673
8198,0.08265586
8199,0.08298907
8200,0.087380905
8201,0.11868613
8202,0.119680712
8203,0.112364673
8204,0.100784337
8205,0.085436524
8206,0.137473909
8207,0.117814115
8208,0.116674872
8209,0.121778201
8210,0.127620057
8211,0.13218632
8212,0.150171388
8213,0.170089349
8214,0.178227384
8215,0.179428471
8216,0.179936183
8217,0.183891284
8218,0.157079835
8219,0.149294455
8220,0.117814115
8221,0.116674872
8222,0.127620057
8223,0.173805449
8224,0.178227384
8225,0.183891284
8226,0.177659609
8227,0.149294455
8228,0.11561367
8229,0.121778201
8230,0.13218632
8231,0.170089349
8232,0.179428471
8233,0.179936183
8234,0.18476057
8235,0.149294455
8236,0.08265586
8237,0.08298907
8238,0.087380905
8239,0.11868613
8240,0.119680712
8241,0.112364673
8242,0.106775859
8243,0.100784337
8244,0.088526432
8245,0.08631817
8246,0.08665114
8247,0.083427169
8248,0.082457085
8249,0.084217198
8250,0.088451421
8251,0.092613884
8252,0.095827772
8253,0.099923037
8254,0.08665114
8255,0.088451421
8256,0.099923037
8257,0.086813857
8258,0.085215633
8259,0.084217198
8260,0.088451421
8261,0.09779415
8262,0.098557235
8263,0.109812934
8264,0.106983406
8265,0.109397738
8266,0.124469514
8267,0.130873001
8268,0.127521543
8269,0.145484909
8270,0.055312354
8271,0.050134287
8272,0.109812934
8273,0.115671327
8274,0.115671327
8275,0.12707487
8276,0.130561274
8277,0.127521543
8278,0.071435652
8279,0.109812934
8280,0.106983406
8281,0.106566615
8282,0.109397738
8283,0.124469514
8284,0.12707487
8285,0.130873001
8286,0.127521543
8287,0.145484909
8288,0.086813857
8289,0.085215633
8290,0.084217198
8291,0.088451421
8292,0.09779415
8293,0.098557235
8294,0.087084359
8295,0.087993944
8296,0.086813857
8297,0.083427169
8298,0.084217198
8299,0.088451421
8300,0.09779415
8301,0.098557235
8302,0.154754753
8303,0.223338976
8304,0.217622842
8305,0.195417851
8306,0.18878674
8307,0.190193019
8308,0.204717166
8309,0.218841411
8310,0.227101175
8311,0.23273327
8312,0.242244865
8313,0.272015533
8314,0.30166967
8315,0.172343491
8316,0.223338976
8317,0.195417851
8318,0.195616327
8319,0.218841411
8320,0.242244865
8321,0.272015533
8322,0.30166967
8323,0.194846739
8324,0.217622842
8325,0.18878674
8326,0.204717166
8327,0.227101175
8328,0.23273327
8329,0.234986441
8330,0.30166967
8331,0.087084359
8332,0.087993944
8333,0.086813857
8334,0.083427169
8335,0.084217198
8336,0.088451421
8337,0.092613884
8338,0.09779415
8339,0.098493988
8340,0.092651712
8341,0.086844495
8342,0.088490043
8343,0.088675224
8344,0.089943876
8345,0.088755292
8346,0.087413816
8347,0.092651712
8348,0.088755292
8349,0.106402933
8350,0.098493988
8351,0.087823115
8352,0.087814861
8353,0.088675224
8354,0.089943876
8355,0.087228235
8356,0.087360714
8357,0.13373421
8358,0.13984269
8359,0.130013391
8360,0.142833448
8361,0.138451122
8362,0.128932868
8363,0.096094778
8364,0.06335944
8365,0.055312354
8366,0.055312354
8367,0.136251767
8368,0.13984269
8369,0.134032273
8370,0.143934905
8371,0.138451122
8372,0.133855472
8373,0.109102687
8374,0.096094778
8375,0.13373421
8376,0.13984269
8377,0.130013391
8378,0.142833448
8379,0.138451122
8380,0.128932868
8381,0.096094778
8382,0.06335944
8383,0.106402933
8384,0.098493988
8385,0.087823115
8386,0.087814861
8387,0.088675224
8388,0.089943876
8389,0.087228235
8390,0.087360714
8391,0.101455551
8392,0.097522897
8393,0.087823115
8394,0.088490043
8395,0.088675224
8396,0.089943876
8397,0.087228235
8398,0.087360714
8399,0.221358119
8400,0.201900589
8401,0.212409746
8402,0.217289232
8403,0.205261293
8404,0.212609905
8405,0.237695737
8406,0.213539048
8407,0.223624157
8408,0.303238168
8409,0.321708325
8410,0.283587993
8411,0.194598266
8412,0.184695097
8413,0.197153162
8414,0.201900589
8415,0.212409746
8416,0.205261293
8417,0.217706967
8418,0.223624157
8419,0.283587993
8420,0.194598266
8421,0.197153162
8422,0.199214715
8423,0.217289232
8424,0.212609905
8425,0.213539048
8426,0.303238168
8427,0.321708325
8428,0.219792258
8429,0.197153162
8430,0.101455551
8431,0.097522897
8432,0.087823115
8433,0.088490043
8434,0.088675224
8435,0.089943876
8436,0.09036346
8437,0.087228235
8438,0.089923375
8439,0.090308497
8440,0.087116056
8441,0.082206872
8442,0.085860127
8443,0.086802338
8444,0.085412744
8445,0.087386404
8446,0.090308497
8447,0.085412744
8448,0.088897012
8449,0.089923375
8450,0.088538701
8451,0.084433168
8452,0.085860127
8453,0.086802338
8454,0.085950328
8455,0.089633503
8456,0.056025237
8457,0.064096803
8458,0.072209913
8459,0.08204147
8460,0.085394427
8461,0.098456655
8462,0.10106844
8463,0.092295551
8464,0.055312354
8465,0.055312354
8466,0.058045778
8467,0.064096803
8468,0.069210748
8469,0.085761486
8470,0.085394427
8471,0.093411085
8472,0.099169211
8473,0.10106844
8474,0.064096803
8475,0.072209913
8476,0.08204147
8477,0.085394427
8478,0.098456655
8479,0.10106844
8480,0.092295551
8481,0.088897012
8482,0.089923375
8483,0.088538701
8484,0.084433168
8485,0.085860127
8486,0.086802338
8487,0.085950328
8488,0.089633503
8489,0.087857867
8490,0.092468054
8491,0.088538701
8492,0.082206872
8493,0.085860127
8494,0.086802338
8495,0.085950328
8496,0.089633503
8497,0.174167795
8498,0.162484116
8499,0.187386661
8500,0.192838738
8501,0.193837285
8502,0.198312966
8503,0.193838919
8504,0.198804047
8505,0.203705332
8506,0.292328956
8507,0.20278055
8508,0.180617869
8509,0.177020941
8510,0.186232918
8511,0.217253713
8512,0.162484116
8513,0.187386661
8514,0.193837285
8515,0.197783381
8516,0.203705332
8517,0.180617869
8518,0.177020941
8519,0.217253713
8520,0.174841126
8521,0.192838738
8522,0.198312966
8523,0.198804047
8524,0.292328956
8525,0.20278055
8526,0.175335641
8527,0.217253713
8528,0.087857867
8529,0.092468054
8530,0.088538701
8531,0.082206872
8532,0.085860127
8533,0.086802338
8534,0.086520282
8535,0.085950328
8536,0.092183611
8537,0.089390238
8538,0.087691366
8539,0.078712226
8540,0.07844201
8541,0.07666874
8542,0.075580261
8543,0.077724956
